Source,sic_supplier,comp_supplier,comp_customer,sic_customer,Target,year3,conm_customer,conm_supplier,salecs_supplier,sales_supplier,sales_customer,Weight,Type
14888,3571,ARIX,UNISYS,7373,2504,1992,UNISYS CORP,ARIX CORP,9.857000112533569,38.73200035095215,17118,.2544924,Directed
7333,3572,STREAMLGC,DIGITALEQ,3570,3955,1992,DIGITAL EQ,STREAMLOGIC CORP,137.8679962158203,747.453987121582,27841.87573242188,.18445015,Directed
16729,3572,MIDGARDXXI,DATEN,3570,3760,1992,DATA GENL,MIDGARDXXI INC,0,234.0519981384277,1228.85400390625,.1,Directed
30831,3572,MINISTORPERIPHERALS,HITACHI,3570,5650,1992,HITACHI LTD,MINISTOR PERIPHERALS INTL,7.449999809265137,8.453999876976013,71846.59765625,.88123965,Directed
1724,3572,ARCHIVE,AMDAHL,3571,1392,1992,AMDAHL,ARCHIVE CORP,0,345.6030044555664,1702.485992431641,.1,Directed
1724,3572,ARCHIVE,COMPAQCMP,3571,3282,1992,COMPAQ CMP,ARCHIVE CORP,0,345.6030044555664,3271.366943359375,.1,Directed
14377,3572,CONNERPERIPHERALS,COMPAQCMP,3571,3282,1992,COMPAQ CMP,CONNER PERIPHERALS,811.1380157470703,5989.078918457031,14562.12506103516,.13543619,Directed
24608,3572,READRITE,MAXTOR,3572,7123,1992,MAXTOR CORP,READ-RITE CORP,252.8260040283203,1048.834993362427,3608.541961669922,.24105413,Directed
24608,3572,READRITE,QUANTUM,3572,8867,1992,QUANTUM CP,READ-RITE CORP,43.41600036621094,482.39599609375,2131.053985595703,.090000749,Directed
26247,3572,DISC,XEROX,3577,11636,1992,XEROX CP,DISC INC,.3770000040531158,3.424999892711639,16193,.110073,Directed
6169,3572,IOMEGA,MERISEL,5045,14895,1992,MERISEL,IOMEGA CORP,30.30500030517578,275.7400016784668,3824.160980224609,.10990426,Directed
28538,3572,PINNACLEMCR,TECHDATA,5045,12171,1992,TECH DATA,PINNACLE MICRO INC,3.437999963760376,22.92000007629395,978.8620147705078,.14999999,Directed
28538,3572,PINNACLEMCR,MERISEL,5045,14895,1992,MERISEL,PINNACLE MICRO INC,0,22.92000007629395,2238.714996337891,.1,Directed
7123,3572,MAXTOR,BUSMA,7370,6066,1992,INTL BUS MA,MAXTOR CORP,199.7019958496094,1152.614990234375,62716,.17325993,Directed
9116,3572,REXON,BUSMA,7370,6066,1992,INTL BUS MA,REXON INC,19.94400024414063,182.9739990234375,64766,.1089991,Directed
11399,3572,WESTERNDIGITAL,BUSMA,7370,6066,1992,INTL BUS MA,WESTERN DIGITAL CORP,134.7749938964844,1225.231018066406,62716,.10999966,Directed
16729,3572,MIDGARDXXI,BUSMA,7370,6066,1992,INTL BUS MA,MIDGARDXXI INC,142.4480018615723,831.7909965515137,192005,.17125456,Directed
16729,3572,MIDGARDXXI,NCR,7370,7648,1992,NCR CORP,MIDGARDXXI INC,0,234.0519981384277,2925,.1,Directed
1724,3572,ARCHIVE,WANGLABS,7372,11278,1992,WANG LABS,ARCHIVE CORP,0,345.6030044555664,2092.899993896484,.1,Directed
16729,3572,MIDGARDXXI,WANGLABS,7372,11278,1992,WANG LABS,MIDGARDXXI INC,0,234.0519981384277,2092.899993896484,.1,Directed
1724,3572,ARCHIVE,UNISYS,7373,2504,1992,UNISYS CORP,ARCHIVE CORP,0,345.6030044555664,8696.10009765625,.1,Directed
12053,3572,EMCMA,UNISYS,7373,2504,1992,UNISYS CORP,EMC CORP/MA,83.01499938964844,1168.327003479004,16164.39990234375,.071054593,Directed
25342,3575,NETWORKCOMPUTINGDEVICES,MOTOROLA,3663,7585,1992,MOTOROLA,NETWORK COMPUTING DEVICES,30.05399990081787,325.6869964599609,41607,.092278786,Directed
23004,3575,MEMOREXTELEXNV,UNISYS,7373,2504,1992,UNISYS CORP,MEMOREX TELEX NV  -ADR,6.954999804496765,2825.518005371094,17118,.0024614956,Directed
5119,3575,GENISCOTEC,GENEL,9997,5047,1992,GEN ELEC,GENISCO TECHNOLOGY,2.433000087738037,21.15299987792969,56274,.11501915,Directed
23875,3576,LXE,QUAKEROATS,2040,8852,1992,QUAKER OATS,LXE INC,0,44.40100002288818,5576.400024414063,.1,Directed
3048,3576,CIICO,DATEN,3570,3760,1992,DATA GENL,CIPRICO INC,4.810999989509583,33.30400013923645,3422.670043945313,.14445712,Directed
23956,3576,XYPLEX,DIGITALEQ,3570,3955,1992,DIGITAL EQ,XYPLEX INC,0,41.46700096130371,13911.00390625,.1,Directed
23987,3576,CHIPCOM,DIGITALEQ,3570,3955,1992,DIGITAL EQ,CHIPCOM CORP,77.95100116729736,295.7199974060059,42213.24487304688,.26359734,Directed
24357,3576,BAYNETWORKS,DIGITALEQ,3570,3955,1992,DIGITAL EQ,BAY NETWORKS INC,0,35.88099956512451,13911.00390625,.1,Directed
27903,3576,SONICBLUE,DIGITALEQ,3570,3955,1992,DIGITAL EQ,SONICBLUE INC,16.10199999809265,143.5900008678436,28302.24096679688,.11213873,Directed
7640,3576,MYLEX,NORTHGATECMP,3571,23995,1992,NORTHGATE CMP,MYLEX CORP,23.72299909591675,94.00399971008301,164.0570011138916,.2523616,Directed
4340,3576,EMULEX,SEATETEC,3572,9545,1992,SEAGATE TEC,EMULEX CORP,33.27499961853027,156.3339991569519,5918.877014160156,.21284558,Directed
9311,3576,SBE,CISCOSYS,3576,20779,1992,CISCO SYS,SBE INC,26.78299999237061,75.06800031661987,1171.842010498047,.35678318,Directed
24357,3576,BAYNETWORKS,NETWORKSYS,3576,7821,1992,NETWORK SYS,BAY NETWORKS INC,2.153000116348267,35.88099956512451,198.7280044555664,.060003906,Directed
6130,3576,INTERPHASE,MOTOROLA,3663,7585,1992,MOTOROLA,INTERPHASE CORP,9.835999727249146,122.9400005340576,41607,.080006503,Directed
28253,3576,AUSPEXSYS,INTEL,3674,6008,1992,INTEL CORP,AUSPEX SYSTEMS INC,17.56999969482422,124.9720010757446,14625.98388671875,.14059149,Directed
23875,3576,LXE,CHRYSLER,3711,3022,1992,CHRYSLER,LXE INC,0,44.40100002288818,35501,.1,Directed
23875,3576,LXE,FORDMTR,3711,4839,1992,FORD MTR,LXE INC,0,38.72100019454956,88286.296875,.1,Directed
30131,3576,ANCORCOMMUN,FORDMTR,3711,4839,1992,FORD MTR,ANCOR COMMUNICATIONS INC,.7639999985694885,4.018999934196472,108448,.19009705,Directed
25748,3576,NXNETWORKS,MARTINMRTA,3760,7077,1992,MARTIN MRTA,NX NETWORKS INC,2.003999948501587,19.12700009346008,6075.4150390625,.10477336,Directed
3769,3576,INRANGETECHS,HARRIS,3812,5492,1992,HARRIS CORP,INRANGE TECHNOLOGIES CORP,1.100000023841858,95.07799911499023,3099.100036621094,.011569449,Directed
30203,3576,ASCENDCOMMUN,SINT,4812,10984,1992,SPRINT CORP,ASCEND COMMUNICATIONS INC,1.297000050544739,16.21500039100647,11367.80004882813,.079987668,Directed
29659,3576,DIGITALLINK,MCICOMMUN,4813,6864,1992,MCI COMMUN,DIGITAL LINK CORP,3.273999929428101,22.50900030136108,11921,.14545293,Directed
13265,3576,XYLGCS,CMP,4911,2860,1992,INTL CMP LTD,XYLOGICS INC,12.985999584198,99.76999950408936,2637.810989379883,.13015936,Directed
3961,3576,DIGITALCOMMUNASSC,MERISEL,5045,14895,1992,MERISEL,DIGITAL COMMUNICATIONS ASSC,72.49699974060059,643.2179946899414,6910.011993408203,.11270984,Directed
14537,3576,SYMBIAT,TECHDATA,5045,12171,1992,TECH DATA,SYMBIAT INC,2.457000017166138,15.6100001335144,978.8620147705078,.1573991,Directed
24093,3576,OPENROUTENETWORKS,TECHDATA,5045,12171,1992,TECH DATA,OPENROUTE NETWORKS INC,38.98099994659424,318.4019985198975,3158.17504119873,.12242699,Directed
25115,3576,XIRCOM,MERISEL,5045,14895,1992,MERISEL,XIRCOM INC,3.948999881744385,26.32399988174438,1585.445983886719,.15001519,Directed
25958,3576,NETWORTH,TECHDATA,5045,12171,1992,TECH DATA,NETWORTH INC,15.33899974822998,46.82300019264221,2511.21403503418,.32759541,Directed
28147,3576,EQUINOXSYS,TECHDATA,5045,12171,1992,TECH DATA,EQUINOX SYSTEMS INC,2.20199990272522,18.50000023841858,1532.352020263672,.11902702,Directed
29079,3576,MADGENETWORKSNV,TECHDATA,5045,12171,1992,TECH DATA,MADGE NETWORKS NV,47.07200050354004,224.1509971618652,2511.21403503418,.2100013,Directed
29366,3576,ASANTETECHS,TECHDATA,5045,12171,1992,TECH DATA,ASANTE TECHNOLOGIES INC,4.710000038146973,67.28300094604492,1532.352020263672,.070002824,Directed
29366,3576,ASANTETECHS,MERISEL,5045,14895,1992,MERISEL,ASANTE TECHNOLOGIES INC,12.11100006103516,67.28300094604492,3085.851013183594,.18000089,Directed
23875,3576,LXE,WAART,5331,11259,1992,WAL-MART,LXE INC,0,44.40100002288818,55483.59375,.1,Directed
24357,3576,BAYNETWORKS,BEARSTRNS,6211,11818,1992,BEAR STRNS,BAY NETWORKS INC,0,35.88099956512451,2379.953002929688,.1,Directed
4340,3576,EMULEX,BUSMA,7370,6066,1992,INTL BUS MA,EMULEX CORP,54.14600133895874,251.7670016288757,192005,.21506393,Directed
5869,3576,AMATICOMMUN,BUSMA,7370,6066,1992,INTL BUS MA,AMATI COMMUNICATIONS CORP,38.23200130462646,54.26100015640259,192005,.70459449,Directed
7640,3576,MYLEX,BUSMA,7370,6066,1992,INTL BUS MA,MYLEX CORP,8.319999694824219,45.23400020599365,62716,.18393244,Directed
13011,3576,NETWORKEQTECH,BUSMA,7370,6066,1992,INTL BUS MA,NETWORK EQUIPMENT TECH INC,98.69099807739258,637.3230018615723,192005,.15485241,Directed
15353,3576,BYTEX,BUSMA,7370,6066,1992,INTL BUS MA,BYTEX CORP,12.78600025177002,84.94700050354004,129289,.15051739,Directed
16710,3576,DIGI,BUSMA,7370,6066,1992,INTL BUS MA,DIGI INTERNATIONAL INC,10.08600044250488,93.38500022888184,62716,.1080045,Directed
23987,3576,CHIPCOM,BUSMA,7370,6066,1992,INTL BUS MA,CHIPCOM CORP,34,247.7639980316162,127239,.13722736,Directed
27903,3576,SONICBLUE,BUSMA,7370,6066,1992,INTL BUS MA,SONICBLUE INC,32.76100158691406,112.9689998626709,62716,.28999993,Directed
30131,3576,ANCORCOMMUN,BUSMA,7370,6066,1992,INTL BUS MA,ANCOR COMMUNICATIONS INC,1.312999963760376,4.018999934196472,62716,.32669818,Directed
31021,3576,SHIVA,BUSMA,7370,6066,1992,INTL BUS MA,SHIVA CORP,1.771000027656555,29.52400016784668,62716,.059985097,Directed
25786,3576,DATARACE,NEC,7373,7652,1992,NEC CORP,DATA RACE INC,0,21.72000002861023,30564.8984375,.1,Directed
28147,3576,EQUINOXSYS,UNISYS,7373,2504,1992,UNISYS CORP,EQUINOX SYSTEMS INC,5.134000062942505,39.78199982643127,16164.39990234375,.12905334,Directed
17238,3577,INTERACTIVEMEDIATECH,CANON,3577,2721,1992,CANON INC,INTERACTIVE MEDIA TECH,0,.1579999979585409,14951.390625,.1,Directed
25774,3577,ELTFORIMING,XEROX,3577,11636,1992,XEROX CP,ELECTRONICS FOR IMAGING INC,27.95700073242188,143.2160000801086,33233,.19520864,Directed
8562,3577,PSC,TELXON,3578,10422,1992,TELXON CORP,PSC INC,20.24399995803833,94.97599959373474,749.4270057678223,.21314858,Directed
3781,3577,DATAMETRICS,MCDONNELDG,3721,7155,1992,MCDONNEL DG,DATAMETRICS CORP,2.782000064849854,23.98400020599365,14474,.115994,Directed
7416,3577,MILTOPE,BOEING,3721,2285,1992,BOEING CO,MILTOPE GROUP INC,0,103.0779991149902,29314,.1,Directed
3781,3577,DATAMETRICS,LOCKHEED,3760,6774,1992,LOCKHEED CP,DATAMETRICS CORP,4.413000106811523,23.98400020599365,13071,.18399766,Directed
3781,3577,DATAMETRICS,MARTINMRTA,3760,7077,1992,MARTIN MRTA,DATAMETRICS CORP,2.062999963760376,23.98400020599365,9435.689208984375,.086015671,Directed
3781,3577,DATAMETRICS,LORAL,3812,6807,1992,LORAL CORP,DATAMETRICS CORP,9.006999969482422,67.35900068283081,10225.95593261719,.13371636,Directed
3781,3577,DATAMETRICS,RAYTHEON,3812,8972,1992,RAYTHEON CO,DATAMETRICS CORP,7.624000072479248,43.37500047683716,18332.451171875,.17576945,Directed
25554,3577,AMPEXDE,ESYS,3812,4159,1992,E-SYSTEMS,AMPEX CORP/DE  -CL A,17.64999961853027,169.7110023498535,2097.113983154297,.10400033,Directed
7416,3577,MILTOPE,USAIR,4512,14266,1992,U S AIR INC,MILTOPE GROUP INC,4.64900016784668,114.4010009765625,6235.6220703125,.040637758,Directed
3684,3577,AXIOHMTRANSACTION,FEDEX,4513,4598,1992,FED EXPRESS,AXIOHM TRANSACTION SOLUTIONS,7.067999839782715,46.54600048065186,7550.06005859375,.15184978,Directed
7336,3577,IONNETWORKS,MCICOMMUN,4813,6864,1992,MCI COMMUN,ION NETWORKS INC  -OLD,.8920000195503235,4.745000004768372,11921,.18798736,Directed
3787,3577,DATASOUTHCMP,AVNET,5065,1919,1992,AVNET INC,DATASOUTH COMPUTER CORP,3.181999921798706,30.86400032043457,3499.778015136719,.10309745,Directed
25945,3577,SORICON,TARGET,5331,3813,1992,TARGET STORES,SORICON CORP,3.603000044822693,8.282000064849854,34042,.43503985,Directed
25945,3577,SORICON,SAFEWAY,5411,9359,1992,SAFEWAY INC,SORICON CORP,1.110000014305115,8.282000064849854,30271.09350585938,.1340256,Directed
25945,3577,SORICON,BARCLAYS,6020,12673,1992,BARCLAYS BANK,SORICON CORP,1.799999952316284,10.3970000743866,21884.7119140625,.17312686,Directed
25441,3577,MCROTOUCHSYS,BUSMA,7370,6066,1992,INTL BUS MA,MICROTOUCH SYSTEMS INC,2.111000061035156,31.04300022125244,62716,.068002447,Directed
14113,3577,MITEKSYS,WANGLABS,7372,11278,1992,WANG LABS,MITEK SYSTEMS INC,3.657999992370605,13.06500005722046,1247,.27998468,Directed
8748,3577,IMES,UNISYS,7373,2504,1992,UNISYS,PRIMAGES INC  -CL A,0,5.650999963283539,8696.10009765625,.1,Directed
8940,3577,RAMTEK,UNISYS,7373,2504,1992,UNISYS CORP,RAMTEK CORP,11.28999996185303,28.1269998550415,17118,.40139368,Directed
3781,3577,DATAMETRICS,GENEL,9997,5047,1992,GEN ELEC,DATAMETRICS CORP,4.608999967575073,43.37500047683716,115653,.10625936,Directed
12329,3577,GENICOM,GENEL,9997,5047,1992,GEN ELEC,GENICOM CORP,16,661.5779991149902,175480,.024184601,Directed
10422,3578,TELXON,UNILEVER,2840,10845,1992,UNI LEVER,TELXON CORP,0,238.4140014648438,13305,.1,Directed
10422,3578,TELXON,WAART,5331,11259,1992,WAL-MART,TELXON CORP,26.22599983215332,534.4070053100586,122827.890625,.049074955,Directed
28203,3578,ELRETAILNGSYS,VONS,5411,14152,1992,VONS CO,ELECTRONIC RETAILNG SYS INTL,1.464999973773956,2.063000037334859,10669.99987792969,.71013087,Directed
8334,3578,PARTEC,MCDONALDS,5812,7154,1992,MCDONALDS,PAR TECHNOLOGY CORP,57.13500022888184,233.4150009155273,21236.40026855469,.24477862,Directed
3370,3578,COMTREXSYS,WANGLABS,7372,11278,1992,WANG LABS,COMTREX SYSTEMS CORP,1.593999952077866,9.13699996471405,3989.100006103516,.17445551,Directed
5253,3579,GRADCOSYS,XEROX,3577,11636,1992,XEROX CP,GRADCO SYSTEMS INC,13.21700000762939,114.0230007171631,33643,.11591521,Directed
5253,3579,GRADCOSYS,TOSHIBA,3600,10622,1992,TOSHIBA CP,GRADCO SYSTEMS INC,7.936999797821045,114.0230007171631,75398.59375,.069608763,Directed
5253,3579,GRADCOSYS,RICOH,3861,9135,1992,RICOH CO,GRADCO SYSTEMS INC,71.38400077819824,167.1709995269775,0,.42701188,Directed
15761,3579,SMITHCORONA,SEARS,5311,6307,1992,SEARS ROEBK,SMITH CORONA CORP,0,755.0479965209961,175971.98828125,.1,Directed
15761,3579,SMITHCORONA,WAART,5331,11259,1992,WAL-MART,SMITH CORONA CORP,35.54299926757813,692.4550094604492,111231.05859375,.051328965,Directed
21534,3579,DAWNTECHS,BUSMA,7370,6066,1992,INTL BUS MA,DAWN TECHNOLOGIES INC,13.00999999046326,23.41799998283386,192005,.55555558,Directed
25103,3580,VITALLIVINGOD,KROGER,5411,6502,1992,KROGER CO,VITAL LIVING PRODUCTS INC,.1589999943971634,.6279999930411577,43495.1015625,.25318471,Directed
24517,3580,WTCIND,QUESTECH,8711,8874,1992,QUESTECH,WTC INDUSTRIES INC,.1790000051259995,2.986999928951263,39.13000011444092,.05992635,Directed
6268,3585,JOHNSONCONTROLS,PEPSICO,2080,8479,1992,PEPSICO INC,JOHNSON CONTROLS INTL PLC,0,4559.000122070313,19607.890625,.1,Directed
6268,3585,JOHNSONCONTROLS,BAXTER,2834,2086,1992,BAXTER INTL,JOHNSON CONTROLS INTL PLC,0,5156.5,8471,.1,Directed
6268,3585,JOHNSONCONTROLS,EXXON,2911,4503,1992,EXXON CORP,JOHNSON CONTROLS INTL PLC,0,4559.000122070313,102847,.1,Directed
6268,3585,JOHNSONCONTROLS,CATERPILLAR,3531,2817,1992,CATERPILLAR,JOHNSON CONTROLS INTL PLC,0,5156.5,10194,.1,Directed
6268,3585,JOHNSONCONTROLS,CHRYSLER,3711,3022,1992,CHRYSLER,JOHNSON CONTROLS INTL PLC,0,24587.50024414063,162827,.1,Directed
6268,3585,JOHNSONCONTROLS,FORDMTR,3711,4839,1992,FORD MTR,JOHNSON CONTROLS INTL PLC,0,9715.500122070313,188418.59375,.1,Directed
6268,3585,JOHNSONCONTROLS,GENMTR,3711,5073,1992,GEN MTR,JOHNSON CONTROLS INTL PLC,2527.257995605469,15897.20007324219,389857.578125,.15897503,Directed
6268,3585,JOHNSONCONTROLS,HONDAMTR,3711,5691,1992,HONDA MOTOR,JOHNSON CONTROLS INTL PLC,0,4559.000122070313,33058.80859375,.1,Directed
6513,3585,KYSORINDUSTRIAL,FORDMTR,3711,4839,1992,FORD MTR,KYSOR INDUSTRIAL CORP,27.29999923706055,272.6070022583008,108448,.10014416,Directed
6268,3585,JOHNSONCONTROLS,SEARS,5311,6307,1992,SEARS ROEBK,JOHNSON CONTROLS INTL PLC,0,4559.000122070313,92211.39453125,.1,Directed
10386,3585,TECUMSEHOD,SEARS,5311,6307,1992,SEARS ROEBK,TECUMSEH PRODUCTS CO,85.37999725341797,2572.700012207031,169155.0859375,.033186924,Directed
13841,3585,,SEARS,5311,6307,1992,SEARS ROEBK,INTL COMFORT PRODUCTS CORP,0,0,92211.39453125,1,Directed
6268,3585,JOHNSONCONTROLS,WAART,5331,11259,1992,WAL-MART,JOHNSON CONTROLS INTL PLC,0,4559.000122070313,43886.76171875,.1,Directed
21542,3585,AAON,WAART,5331,11259,1992,WAL-MART,AAON INC,48.80099964141846,109.0979990959167,166714.65234375,.44731343,Directed
13611,3585,SPECIALTYEQCOS,MCDONALDS,5812,7154,1992,MCDONALDS,SPECIALTY EQUIPMENT COS INC,40.10800170898438,320.8730010986328,7408.10009765625,.1249965,Directed
21542,3585,AAON,MCDONALDS,5812,7154,1992,MCDONALDS,AAON INC,4,26.67799997329712,6695.000122070313,.14993627,Directed
23498,3585,ACQUA,FIRSTUTD,6020,18358,1992,FIRST UNITED,ACQUA GROUP INC,2.204999983310699,6.711000055074692,71.94400024414063,.32856503,Directed
11145,3590,VERSATECHS,BUSMA,7370,6066,1992,INTL BUS MA,VERSA TECHNOLOGIES INC,5.709000110626221,48.9350004196167,64766,.11666497,Directed
10382,3613,TECRESEARCH,XEROX,3577,11636,1992,XEROX CP,TECHNOLOGY RESEARCH CORP,1.195000052452087,20.48899984359741,16193,.058323983,Directed
25747,3613,LITTELFUSE,GENMTR,3711,5073,1992,GEN MTR,LITTELFUSE INC,30.37899971008301,310.5440063476563,267776.1875,.097825103,Directed
25918,3620,ZOLTEKCOS,SHELLOIL,1311,9653,1992,SHELL OIL,ZOLTEK COS INC,1.177999973297119,21.98699975013733,42013,.053577114,Directed
3372,3620,LATSHAWENT,MARYKAY,2844,7081,1992,MARY KAY CO,LATSHAW ENTERPRISES INC,7.804999828338623,57.30700063705444,765.5929870605469,.13619627,Directed
12831,3620,HDRPWRSYS,TEXACO,2911,10482,1992,TEXACO INC,HDR POWER SYSTEMS INC,0,17.8970000743866,72958,.1,Directed
3372,3620,LATSHAWENT,TORO,3523,10618,1992,TORO CO,LATSHAW ENTERPRISES INC,3.404000043869019,30.94100046157837,684.3239974975586,.11001584,Directed
29146,3620,GENSYS,COMPAQCMP,3571,3282,1992,COMPAQ CMP,GOLDEN SYSTEMS INC,17.6919994354248,29.39500045776367,7191.000122070313,.60187101,Directed
4199,3620,EATON,FORDMTR,3711,4839,1992,FORD MTR,EATON CORP PLC,1445.750038146973,23766,593733.1875,.060832705,Directed
25918,3620,ZOLTEKCOS,TRW,3714,10301,1992,TRW INC,ZOLTEK COS INC,.8740000128746033,12.3659999370575,7948,.070677668,Directed
11580,3620,WDWARD,GENEL,9997,5047,1992,GEN ELEC,WOODWARD INC,278.838996887207,1067.252990722656,175480,.26126796,Directed
22772,3621,UQMTECHS,ALCAN,3350,1243,1992,ALCAN INTL,UQM TECHNOLOGIES INC,1.184000015258789,3.417999982833862,7748,.34640142,Directed
5939,3621,INERTIAOTORS,AMP,3678,1608,1992,AMP INC,INERTIAL MOTORS CORP,.1159999966621399,.6890000104904175,3450.585998535156,.16835994,Directed
25929,3621,SATCONTEC,CHRYSLER,3711,3022,1992,CHRYSLER,SATCON TECHNOLOGY CORP,.8769999742507935,5.306999981403351,42260,.16525343,Directed
5549,3630,HMIIND,FORDMTR,3711,4839,1992,FORD MTR,HMI INDUSTRIES INC,57.86100006103516,246.4549999237061,296866.59375,.23477308,Directed
9771,3630,SMITHAO,CHRYSLER,3711,3022,1992,CHRYSLER,SMITH (A.O.),290.6999969482422,3156.047973632813,105923,.092108868,Directed
9771,3630,SMITHAO,FORDMTR,3711,4839,1992,FORD MTR,SMITH (A.O.),663.6999969482422,3156.047973632813,296866.59375,.21029465,Directed
9771,3630,SMITHAO,GENMTR,3711,5073,1992,GEN MTR,SMITH (A.O.),395.7000045776367,3156.047973632813,389857.578125,.12537833,Directed
11465,3630,WHIROOL,SEARS,5311,6307,1992,SEARS ROEBK,WHIRLPOOL CORP,4104.760009765625,21604,261366.48046875,.19,Directed
14620,3630,ELTROLUXAB,SEARS,5311,6307,1992,SEARS ROEBK,ELECTROLUX AB,0,13308,92211.39453125,.1,Directed
24382,3630,ROYALAPPLIANCEMFG,WAART,5331,11259,1992,WAL-MART,ROYAL APPLIANCE MFG CO,241.5359992980957,982.1809959411621,166714.65234375,.24591802,Directed
24079,3634,BEVERLYHILLSFAN,HECHINGER,5211,5558,1992,HECHINGER,BEVERLY HILLS FAN CO,3.319999992847443,20.83500003814697,5572.043914794922,.15934725,Directed
24079,3634,BEVERLYHILLSFAN,HOMEDEPOT,5211,5680,1992,HOME DEPOT,BEVERLY HILLS FAN CO,7.276000022888184,20.83500003814697,21523.873046875,.34922007,Directed
24079,3634,BEVERLYHILLSFAN,LOWESCOS,5211,6829,1992,LOWE'S COS,BEVERLY HILLS FAN CO,.6129999756813049,6.573000073432922,4538.001037597656,.093260303,Directed
24537,3634,SALTON,MACYRH,5311,6928,1992,MACY (RH),SALTON INC,51.88300132751465,152.5369973182678,19510.5,.34013388,Directed
29065,3634,DURACRAFT,SEARS,5311,6307,1992,SEARS ROEBK,DURACRAFT CORP,27.66299915313721,130.4969997406006,169155.0859375,.21198188,Directed
5572,3634,HELENOFTR,WAART,5331,11259,1992,WAL-MART,HELEN OF TROY LTD,34.39299964904785,252.2030010223389,99370.35546875,.1363703,Directed
9181,3634,ROBESONIND,WAART,5331,11259,1992,WAL-MART,ROBESON INDUSTRIES CORP,4.99399995803833,20.47900009155273,43886.76171875,.24385956,Directed
11531,3634,APPLICA,WAART,5331,11259,1992,WAL-MART,APPLICA INC,32.9379997253418,170.661003112793,67344.296875,.19300249,Directed
13148,3634,CONAIRDE,WAART,5331,11259,1992,WAL-MART,CONAIR CORP/DE,91.35900115966797,804.4000015258789,122827.890625,.1135741,Directed
22087,3634,MRCOFFEE,WAART,5331,11259,1992,WAL-MART,MR COFFEE INC,119.3270034790039,502.8850059509277,166714.65234375,.23728487,Directed
25015,3634,TOASTMASTER,TARGET,5331,3813,1992,TARGET,TOASTMASTER INC,0,152.8309993743896,16115,.1,Directed
25015,3634,TOASTMASTER,WAART,5331,11259,1992,WAL-MART,TOASTMASTER INC,137.8439979553223,480.2010021209717,166714.65234375,.28705478,Directed
25326,3634,RIVAL,WAART,5331,11259,1992,WAL-MART,RIVAL CO,143.4809989929199,510.8449993133545,166714.65234375,.28086993,Directed
29065,3634,DURACRAFT,TARGET,5331,3813,1992,TARGET STORES,DURACRAFT CORP,0,55.99899959564209,17927,.1,Directed
29065,3634,DURACRAFT,WAART,5331,11259,1992,WAL-MART,DURACRAFT CORP,8.119999885559082,130.4969997406006,122827.890625,.062223651,Directed
6527,3640,LSIIND,FINA,2911,1537,1992,FINA INC,LSI INDUSTRIES INC,11.13599967956543,79.54600143432617,3336.35302734375,.13999446,Directed
6527,3640,LSIIND,CHEVRON,2911,2991,1992,CHEVRON CP,LSI INDUSTRIES INC,17.73499965667725,141.7449998855591,66371,.12511905,Directed
14457,3640,CATALINALTING,OFFICEMAX,5110,2290,1992,OFFICE MAX,CATALINA LIGHTING INC,1.496999979019165,88.07500076293945,3950.489990234375,.016996877,Directed
24969,3640,COLEMN,HOMEDEPOT,5211,5680,1992,HOME DEPOT,COLEMAN CO INC,0,1067.340019226074,16387.19909667969,.1,Directed
29036,3640,TRILITE,HECHINGER,5211,5558,1992,HECHINGER-A,TRI-LITE INC,0,6.314000129699707,1869.348968505859,.1,Directed
29036,3640,TRILITE,GROSSMNS,5211,13207,1992,GROSSMANS,TRI-LITE INC,.3459999859333038,6.314000129699707,833.3699951171875,.054798856,Directed
21552,3640,DYNASTYCLASSICS,SEARS,5311,6307,1992,SEARS ROEBK,DYNASTY CLASSICS CORP,21.75300025939941,179.644998550415,175971.98828125,.12108882,Directed
